code,name,campus,location_name,address,lon,lat,city,town,education_stage
154501,縣立玉里國中,校本部校區,縣立玉里國中_校本部校區,花蓮縣玉里鎮民族街30號,121.312912,23.3355484,花蓮縣,玉里鎮,國中
154502,縣立玉東國中,校本部校區,縣立玉東國中_校本部校區,花蓮縣玉里鎮松浦里松浦39號,121.3709793,23.41701126,花蓮縣,玉里鎮,國中
154503,縣立三民國中,校本部校區,縣立三民國中_校本部校區,花蓮縣玉里鎮三民里151號,121.3498459,23.43304253,花蓮縣,玉里鎮,國中
154504,縣立美崙國中,校本部校區,縣立美崙國中_校本部校區,花蓮縣花蓮市化道路40巷1號,121.6277008,23.99783134,花蓮縣,花蓮市,國中
154505,縣立花崗國中,花蓮縣立花崗國中,縣立花崗國中_花蓮縣立花崗國中,花蓮縣花蓮市公園路40號,121.612381,23.97750473,花蓮縣,花蓮市,國中
154506,縣立國風國中,校本部校區,縣立國風國中_校本部校區,花蓮縣花蓮市國風里林政街7號,121.5953751,23.97847939,花蓮縣,花蓮市,國中
154507,縣立秀林國中,校本部校區,縣立秀林國中_校本部校區,花蓮縣新城鄉新城村中山路56號,121.6532288,24.12590981,花蓮縣,新城鄉,國中
154508,縣立新城國中,校本部校區,縣立新城國中_校本部校區,花蓮縣新城鄉北埔路143號,121.6045837,24.03039551,花蓮縣,新城鄉,國中
154509,縣立吉安國中,校本部校區,縣立吉安國中_校本部校區,花蓮縣吉安鄉中山路三段662號,121.5612335,23.98347473,花蓮縣,吉安鄉,國中
154510,縣立宜昌國中,校本部校區,縣立宜昌國中_校本部校區,花蓮縣吉安鄉宜昌村宜昌1街41號,121.5871887,23.97257614,花蓮縣,吉安鄉,國中
154511,縣立壽豐國中,校本部校區,縣立壽豐國中_校本部校區,花蓮縣壽豐鄉豐裡村中山路132號,121.5003815,23.84537125,花蓮縣,壽豐鄉,國中
154512,縣立平和國中,校本部校區,縣立平和國中_校本部校區,花蓮縣壽豐鄉平和村平和路48號,121.5185699,23.88573837,花蓮縣,壽豐鄉,國中
154513,縣立光復國中,校本部校區,縣立光復國中_校本部校區,花蓮縣光復鄉大馬村林森路200號,121.4251862,23.67100143,花蓮縣,光復鄉,國中
154514,縣立富源國中,校本部校區,縣立富源國中_校本部校區,花蓮縣光復鄉大富村中山路一段2號,121.3842621,23.58892632,花蓮縣,光復鄉,國中
154515,縣立鳳林國中,校本部校區,縣立鳳林國中_校本部校區,花蓮縣鳳林鎮光復路8號,121.4487534,23.74391556,花蓮縣,鳳林鎮,國中
154516,縣立萬榮國中,校本部校區,縣立萬榮國中_校本部校區,花蓮縣鳳林鎮長橋路1號,121.4184799,23.7083931,花蓮縣,鳳林鎮,國中
154517,縣立富里國中,校本部校區,縣立富里國中_校本部校區,花蓮縣富里鄉永安路173號,121.2494965,23.17514992,花蓮縣,富里鄉,國中
154518,縣立富北國中,校本部校區,縣立富北國中_校本部校區,花蓮縣富里鄉新興村一鄰8號,121.2800217,23.22539711,花蓮縣,富里鄉,國中
154519,縣立豐濱國中,校本部校區,縣立豐濱國中_校本部校區,花蓮縣豐濱鄉光豐路26號,121.5216217,23.60107613,花蓮縣,豐濱鄉,國中
154520,縣立瑞穗國中,校本部校區,縣立瑞穗國中_校本部校區,花蓮縣瑞穗鄉成功北路18號,121.3746033,23.49931526,花蓮縣,瑞穗鄉,國中
154521,縣立東里國中,校本部校區,縣立東里國中_校本部校區,花蓮縣富里鄉東里村道化路82號,121.3027039,23.26320267,花蓮縣,富里鄉,國中
154522,縣立自強國中,校本部校區,縣立自強國中_校本部校區,花蓮市裕祥路89號,121.5988998,23.99683571,花蓮縣,花蓮市,國中
154523,縣立化仁國中,校本部校區,縣立化仁國中_校本部校區,花蓮縣吉安鄉東海十街3號,121.5932236,23.96550941,花蓮縣,吉安鄉,國中
154D01,縣立宜昌國中補校,,縣立宜昌國中補校_,花蓮縣吉安鄉宜昌1街41號,121.5865631,23.97216988,花蓮縣,吉安鄉,國中
154D02,縣立玉里國中補校,,縣立玉里國中補校_,花蓮縣玉里鎮民族街30號,121.312912,23.33532715,花蓮縣,玉里鎮,國中
154D04,縣立光復國中補校,,縣立光復國中補校_,花蓮縣光復鄉大馬村林森路200號,121.4246674,23.67063332,花蓮縣,光復鄉,國中
154D06,縣立花崗國中補校,,縣立花崗國中補校_,花蓮縣花蓮市公園路40號,121.6121521,23.97769547,花蓮縣,花蓮市,國中
154D09,縣立壽豐國中補校,,縣立壽豐國中補校_,花蓮縣壽豐鄉豐裡村中山路132號,121.5007858,23.84552956,花蓮縣,壽豐鄉,國中
164501,縣立馬公國中,校本部校區,縣立馬公國中_校本部校區,澎湖縣馬公市西文里中華路326號,119.5809708,23.57016182,澎湖縣,馬公市,國中
164502,縣立中正國中,校本部校區,縣立中正國中_校本部校區,澎湖縣馬公市光華里101號,119.5995407,23.5600338,澎湖縣,馬公市,國中
164502,縣立中正國中,虎井校區,縣立中正國中_虎井校區,澎湖縣馬公市光華里101號,119.521553,23.49027061,澎湖縣,馬公市,國中
164503,縣立澎南國中,校本部校區,縣立澎南國中_校本部校區,澎湖縣馬公市五德里41號,119.589241,23.5270462,澎湖縣,馬公市,國中
164504,縣立湖西國中,校本部校區,縣立湖西國中_校本部校區,澎湖縣湖西鄉湖西村43之1號,119.653717,23.58459854,澎湖縣,湖西鄉,國中
164505,縣立志清國中,校本部校區,縣立志清國中_校本部校區,澎湖縣湖西鄉許家村1之1號,119.6114044,23.59017944,澎湖縣,湖西鄉,國中
164506,縣立鎮海國中,校本部校區,縣立鎮海國中_校本部校區,澎湖縣白沙鄉鎮海村60號,119.5965729,23.64403915,澎湖縣,白沙鄉,國中
164507,縣立白沙國中,校本部校區,縣立白沙國中_校本部校區,澎湖縣白沙鄉赤崁村294號,119.5977249,23.66830635,澎湖縣,白沙鄉,國中
164508,縣立吉貝國中,校本部校區,縣立吉貝國中_校本部校區,澎湖縣白沙鄉吉貝村185號,119.6054993,23.73720551,澎湖縣,白沙鄉,國中
164509,縣立西嶼國中,校本部校區,縣立西嶼國中_校本部校區,澎湖縣西嶼鄉池東村213號,119.5107651,23.60045433,澎湖縣,西嶼鄉,國中
164510,縣立望安國中,校本部校區,縣立望安國中_校本部校區,澎湖縣望安鄉西安村36之1號,119.4981613,23.36217499,澎湖縣,望安鄉,國中
164511,縣立將澳國中,校本部校區,縣立將澳國中_校本部校區,澎湖縣望安鄉將軍村12之7號,119.5258789,23.3649559,澎湖縣,望安鄉,國中
164512,縣立七美國中,校本部校區,縣立七美國中_校本部校區,澎湖縣七美鄉中和村4號,119.4294739,23.20582962,澎湖縣,七美鄉,國中
164513,縣立文光國中,校本部校區,縣立文光國中_校本部校區,澎湖縣馬公市文光路17號,119.5695724,23.57352638,澎湖縣,馬公市,國中
164514,縣立鳥嶼國中,校本部校區,縣立鳥嶼國中_校本部校區,澎湖縣白沙鄉鳥嶼村1號,119.6611938,23.6600132,澎湖縣,白沙鄉,國中
164D01,縣立馬公國中補校,,縣立馬公國中補校_,澎湖縣馬公市西文里中華路326號,119.5814896,23.56980324,澎湖縣,馬公市,國中
164D04,縣立澎南國中補校,,縣立澎南國中補校_,澎湖縣馬公市五德里41號,119.5896225,23.52660751,澎湖縣,馬公市,國中
164D08,縣立湖西國中補校,,縣立湖西國中補校_,澎湖縣湖西鄉湖西村43之1號,119.6538925,23.58437729,澎湖縣,湖西鄉,國中
164D12,縣立七美國中補校,,縣立七美國中補校_,澎湖縣七美鄉中和村4號,119.4297333,23.20620537,澎湖縣,七美鄉,國中
164D13,縣立望安國中補校,,縣立望安國中補校_,澎湖縣望安鄉西安村36之1號,119.4978714,23.36194992,澎湖縣,望安鄉,國中
171306j,私立二信高中附設國中,校本部校區,私立二信高中附設國中_校本部校區,基隆市中正區立德路243號,121.7717514,25.14345741,基隆市,中正區,國中
171308,基隆市輔大聖心高級中學,校本部校區,基隆市輔大聖心高級中學_校本部校區,基隆市中山區西定路166號,121.7345123,25.13662529,基隆市,中山區,國中
171308j,私立聖心高中附設國中,校本部校區,私立聖心高中附設國中_校本部校區,基隆市中山區西定路166號,121.7337646,25.13532257,基隆市,中山區,國中
173304j,市立中山高中附設國中,校本部校區,市立中山高中附設國中_校本部校區,基隆市中山區文化路162號,121.7306595,25.15416908,基隆市,中山區,國中
173304ja1,市立中山高中附設國中(大德分校),大德校區,市立中山高中附設國中(大德分校)_大德校區,基隆市中山區中山二路105巷144號,121.7349014,25.14031982,基隆市,中山區,國中
173306j,市立安樂高中附設國中,校本部校區,市立安樂高中附設國中_校本部校區,基隆市安樂區安一路360號,121.2584686,25.02296066,桃園市,蘆竹區,國中
173307j,市立暖暖高中附設國中,校本部校區,市立暖暖高中附設國中_校本部校區,基隆市暖暖區暖中路112號,121.7376022,25.10792923,基隆市,暖暖區,國中
173501,市立明德國中,校本部校區,市立明德國中_校本部校區,基隆市七堵區東新街20號,121.7155075,25.09364891,基隆市,七堵區,國中
173502,市立銘傳國中,校本部校區,市立銘傳國中_校本部校區,20050基隆市仁愛區劉銘傳路132號,121.7508469,25.12372971,基隆市,仁愛區,國中
173503,市立信義國中,校本部校區,市立信義國中_校本部校區,基隆市信義區東信路4號,121.7682037,25.1294136,基隆市,信義區,國中
173503,市立信義國中,基隆市立信義國民中學,市立信義國中_基隆市立信義國民中學,基隆市信義區東信路4號,121.7685165,25.12881851,基隆市,信義區,國中
173503,市立信義國中,自強樓、莊敬樓、行政大樓、體育館、科學大樓,市立信義國中_自強樓、莊敬樓、行政大樓、體育館、科學大樓,基隆市信義區東信路4號,121.7685165,25.12881851,基隆市,信義區,國中
173505,市立中正國中,校本部校區,市立中正國中_校本部校區,基隆市中正區中船路36巷59號,121.7537155,25.13510704,基隆市,中正區,國中
173508,市立南榮國中,校本部校區,市立南榮國中_校本部校區,基隆市仁愛區南榮路319巷36號,121.7455368,25.12079048,基隆市,仁愛區,國中
173509,市立成功國中,校本部校區,市立成功國中_校本部校區,基隆市信義區壽山路9號,121.7514725,25.1326046,基隆市,信義區,國中
173510,市立正濱國中,校本部校區,市立正濱國中_校本部校區,基隆市中正區正榮街88號,121.7629166,25.14624023,基隆市,中正區,國中
173512,市立建德國中,校本部校區,市立建德國中_校本部校區,基隆市安樂區安和一街29號,121.721817,25.12763977,基隆市,安樂區,國中
173513,市立百福國中,校本部校區,市立百福國中_校本部校區,基隆市七堵區福五街1號,121.6986847,25.08369064,基隆市,七堵區,國中
173515,市立碇內國中,校本部校區,市立碇內國中_校本部校區,基隆市暖暖區源遠路152巷75號,121.7495346,25.09609604,基隆市,暖暖區,國中
173516,市立武崙國中,校本部校區,市立武崙國中_校本部校區,基隆市安樂區武崙街205號,121.705574,25.13763237,基隆市,安樂區,國中
173D01,市立銘傳國中補校,,市立銘傳國中補校_,基隆市仁愛區劉銘傳路132號,121.7501678,25.12352371,基隆市,仁愛區,國中
173D02,市立明德國中補校,,市立明德國中補校_,基隆市七堵區東新街20號,121.7157288,25.09380341,基隆市,七堵區,國中
173D03,市立安樂國中補校,,市立安樂國中補校_,基隆市安樂區安一路360號,121.730011,25.13544273,基隆市,安樂區,國中
173D04,市立成功國中補校,,市立成功國中補校_,基隆市信義區壽山路9號,121.7519226,25.13268852,基隆市,信義區,國中
173D05,市立建德國中補校,,市立建德國中補校_,基隆市安樂區安和一街29號,121.7215118,25.12688065,基隆市,安樂區,國中
173D06,市立中山國中補校,,市立中山國中補校_,基隆市中山區文化路162號,120.6592331,24.16852379,臺中市,西屯區,國中
173D07,市立信義國中補校,,市立信義國中補校_,基隆市信義區東信路4號,121.7684631,25.1288929,基隆市,信義區,國中
173D08,市立暖暖國中補校,,市立暖暖國中補校_,基隆市暖暖區暖中路112號,121.7379761,25.10796738,基隆市,暖暖區,國中
173D09,市立百福國中補校,,市立百福國中補校_,基隆市七堵區福五街1號,121.6987457,25.08349419,基隆市,七堵區,國中
173D10,市立八斗國中補校,,市立八斗國中補校_,基隆市中正區新豐街100號,121.7884979,25.14005852,基隆市,中正區,國中
173D11,市立正濱國中補校,,市立正濱國中補校_,基隆市中正區正榮街88號,121.7629166,25.1462307,基隆市,中正區,國中
180301j,國立科學工業園區實驗高中附設國中,校本部校區,國立科學工業園區實驗高中附設國中_校本部校區,新竹市東區介壽路300號,121.2648544,25.00836754,桃園市,蘆竹區,國中
181305j,私立光復高中附設國中,校本部校區,私立光復高中附設國中_校本部校區,新竹市東區光復路二段153號,120.9940567,24.79838753,新竹市,東區,國中
181306j,私立曙光女中附設國中,校本部校區,私立曙光女中附設國中_校本部校區,新竹市東區北大路61號,120.9728241,24.8111496,新竹市,東區,國中
181307j,私立磐石高中附設國中,校本部校區,私立磐石高中附設國中_校本部校區,新竹市北區磐石路55號,120.9562454,24.80876923,新竹市,北區,國中
181501,私立矽谷國中(小),校本部校區,私立矽谷國中(小)_校本部校區,新竹市東區藝術路2號,120.965889,24.7683506,新竹市,東區,國中
181502,私立新竹市康橋國中(小),校本部校區,私立新竹市康橋國中(小)_校本部校區,新竹市東區藝術路2號,120.9658857,24.76835019,新竹市,東區,國中
183306j,市立成德高中附設國中,校本部校區,市立成德高中附設國中_校本部校區,新竹市北區崧嶺路128巷38號,120.9533386,24.79091835,新竹市,北區,國中
183307j,市立香山高中附設國中,校本部校區,市立香山高中附設國中_校本部校區,新竹市香山區元培街124號,120.930336,24.78517151,新竹市,香山區,國中
183313j,市立建功高中附設國中,校本部校區,市立建功高中附設國中_校本部校區,新竹市東區建功二路17號,121.002182,24.79790878,新竹市,東區,國中
183501,市立建華國中,校本部校區,市立建華國中_校本部校區,新竹市學府路2號,120.976799,24.79384232,新竹市,東區,國中
183502,市立培英國中,校本部校區,市立培英國中_校本部校區,新竹市東區學府路4號,120.9781418,24.79435539,新竹市,東區,國中
